1659930546357.264,88.27369592733129,95.23400740718462,31.677100438132015,93.95975509665502,3306
1659930846357.264,90.16615354763506,178.37570913690593,18.42865422487197,59.449907701699026,9872
1659931146357.264,22.52676552818781,120.91015453339946,0,43.681201650260334,3435
1659931446357.264,24.027988636017373,92.15272200766223,6.075331003265738,91.77114987550259,3366
1659931746357.264,52.33372971771536,135.91892457487472,0,36.76383401413713,6135
1659932046357.264,9.308870985508966,24.9996240639039,0,8.404107901461655,7814
1659932346357.264,27.748719469509552,63.39958849245803,0,42.071221418328456,8097
1659932646357.264,69.44492318954708,104.40131580257305,0,83.1922099852789,5957
1659932946357.264,45.918304717913394,66.4880382657629,0,2.526810222586373,2334
1659933246357.264,74.20207477178197,110.24654300725318,14.987054317483157,93.46274160003671,4482
1659933546357.264,62.542915103387976,119.41814215729141,0,13.402966647573678,544
1659933846357.264,17.999780153859003,176.77295150567448,0,82.62232877536381,2205
1659934146357.264,87.99895124006592,124.16363879854991,71.54604434760442,76.72193410882245,1171
1659934446357.264,87.87464110110919,134.89877922406689,0,30.79680663651343,9751
1659934746357.264,6.8004900373748285,118.84689988379978,0,98.59473451723574,8629
1659935046357.264,26.059321305791983,104.37771779815789,0,30.862432155215046,9271
1659935346357.264,1.7541917202040125,94.89590720863981,0,82.08089089125158,2194
1659935646357.264,6.315853158916096,104.94280049495615,0,85.46347244031179,4299
1659935946357.264,81.38446936852638,118.70991468954823,58.772061595328594,80.40355275398701,5169
1659936246357.264,19.915949156758938,95.91399049294512,0,38.23287731334018,5661
1659936546357.264,13.16443048692677,103.00391026049088,0,10.414960211048307,4119
1659936846357.264,84.8283986170662,91.05418958856689,0,27.076880106410815,8836
1659937146357.264,24.546499486728855,127.69006775009137,0,72.40775455528158,863
1659937446357.264,55.81064719567935,139.50439704680667,27.50582032901815,60.23415036157863,7249
1659937746357.264,32.21429775620675,90.86657925978267,0,35.67342727416541,9961
1659938046357.264,88.93817787102608,95.88954159206199,71.8918252708657,76.46239999158173,3614
1659938346357.264,88.88908539355056,171.6206118463374,0,43.876796398491024,7721
1659938646357.264,37.83167474868521,82.57949375509611,0,9.116090304007185,7044
1659938946357.264,73.56032319417503,134.23522427874795,0,14.773825831621023,1632
1659939246357.264,81.55906306594088,179.95751864255857,65.06748399059217,75.32916858220632,1115
1659939546357.264,84.1325934150857,116.1908961522803,68.723341345971,83.32426826345679,8171
1659939846357.264,98.22754042640875,184.70198944309226,0,18.315894589553892,9341
1659940146357.264,93.71185889220311,163.75063066703012,62.78785900225735,91.15171420109898,8126
1659940446357.264,12.309275991437618,107.81541878619777,0,92.71071709699007,6472
1659940746357.264,11.158717241414307,88.05425121987659,0,14.90009084034214,1333
1659941046357.264,9.95907305491971,111.34495048333552,0,53.42056228223883,5990
1659941346357.264,77.3162125525785,169.28935204106318,73.04046864285218,94.28262333728145,5742
1659941646357.264,31.813576036438462,68.07297057459883,8.586660624354714,23.41675224540969,5350
1659941946357.264,63.341873816625295,101.00091900562221,0,97.96839490083961,947
1659942246357.264,40.52850418872561,131.73763464382256,5.535110175822112,66.028031298885,8656
1659942546357.264,65.99332449857272,120.89674090922844,0,28.70586516756014,3902
1659942846357.264,87.31883328439112,96.541214906014,0,30.29912023886213,2475
1659943146357.264,34.26426383368811,100.19676462205348,7.0530036665129785,54.61328130618549,6135
1659943446357.264,96.83000901865356,111.23602389238923,0,19.31893525295678,6495
1659943746357.264,8.317079068532951,78.22429109704782,0,12.876202535684644,4284
1659944046357.264,9.293909004613287,106.22083819337827,0,94.07138955171298,960
1659944346357.264,21.036985068692193,78.54393691890424,0,76.87814992096344,6828
1659944646357.264,12.122491805789004,105.5392084328822,6.454248965957021,56.38096019724799,993
1659944946357.264,80.55465990436976,130.9877381223893,6.846542376814213,81.01371412830896,6283
1659945246357.264,25.122431885569295,38.03739005735404,0,30.208957207738063,1475
1659945546357.264,40.5597307179517,118.21157508619325,10.469132099138765,80.56601531792879,5878
1659945846357.264,94.43492848832561,143.51553538449753,0,0.5775662571557039,3478
1659946146357.264,54.44301751606972,140.81151724328066,35.18676370945711,61.84135723495645,5813
1659946446357.264,61.11035587282642,69.23008977226182,0,54.38069484040655,5950
1659946746357.264,65.90148465053295,167.65228194612058,17.884173436785503,74.44976678209927,1993
1659947046357.264,38.94139399250962,69.35431639424846,11.754537925141094,19.34742672299746,5117
1659947346357.264,39.77908274583791,88.28750469680072,9.31589033668909,27.48542289498048,4874
1659947646357.264,35.52359324506851,179.4255476188609,0,80.50567792388932,4526
1659947946357.264,38.641710000557104,141.50363309216118,0,79.93332047815288,5710
1659948246357.264,2.3363971318934085,172.250054377428,0,88.52191709163128,3197
1659948546357.264,98.11615858345424,149.14017437603906,0,51.06765589698824,548
1659948846357.264,74.436290993731,137.8720622135936,21.69634044385956,39.224394140974105,7472
1659949146357.264,81.31199459202342,170.34469357225305,48.59357450725858,90.36419190181947,8966
1659949446357.264,67.642902402532,97.89050936226897,0,1.478765273069027,9098
1659949746357.264,9.9257428763752,78.01345810819674,0,48.93923816037623,3732
1659950046357.264,11.36263223771402,157.5113704446916,0,79.0848239696738,1248
1659950346357.264,78.66537947300301,171.74909004163266,0,20.527955910156205,2452
1659950646357.264,8.996016513821804,107.99775535974096,0,92.7358531383982,7100
1659950946357.264,94.61292918284175,164.456552175362,0,50.08248789411759,1600
1659951246357.264,30.804719844954377,194.81567920336266,5.5770064532106645,95.94380980985804,3376
1659951546357.264,68.52137310652094,111.75339893031847,42.231631902327464,71.03697575476372,5873
1659951846357.264,75.09766769195882,172.53253255317128,47.72320600506785,80.01931835156279,7056
1659952146357.264,81.31641905548014,116.11058112137016,0,2.7677200952336833,3288
1659952446357.264,4.142418603199927,149.17404334253865,0,88.20822410130754,3505
1659952746357.264,99.38861792697834,185.7606790008428,0,83.8173951444756,3640
1659953046357.264,60.043222127822894,92.12303549555826,0,85.94875681834051,885
1659953346357.264,35.643578867793224,119.1425235179417,0,77.87523239486656,4236
1659953646357.264,20.2229902744694,46.66472187776202,0,38.55201803164228,3006
1659953946357.264,39.47209461885287,101.54168298244888,35.328286374534514,90.58738067673086,4359
1659954246357.264,42.416848193367876,70.79038825809874,0,25.74109648244499,3587
1659954546357.264,20.578050478173925,160.22630174942282,0,94.26563744801197,8515
1659954846357.264,60.07284214680587,106.92445181415619,0,69.6876811924446,1802
1659955146357.264,20.53509358802632,115.81813216220897,7.097541589153133,58.89151211067746,7752
1659955446357.264,41.86559389818255,154.8266733386437,0,94.61700419460901,8602
1659955746357.264,80.2412183281922,108.44197786279653,0,35.59701445161358,983
1659956046357.264,67.25013255882625,101.79370142046893,0,19.634045027891155,5825
1659956346357.264,21.55777409656744,127.53933956118773,0,89.07241769366554,8385
1659956646357.264,75.31972971310151,82.79514492988852,0,8.03176240446729,9516
1659956946357.264,89.23674463680379,140.71789933314142,22.006877537900216,38.33438323456233,6096
1659957246357.264,27.352618993955403,113.34343147390477,0,85.29849395740287,3385
1659957546357.264,16.356133747041834,133.52116067756668,0,79.78605971377466,3005
1659957846357.264,63.364445624249896,115.6700094131382,0,12.02734198293448,7705
1659958146357.264,37.855331253813915,95.00356398067365,0,0.48299538090613714,5326
1659958446357.264,40.35516200333146,127.74602006193271,37.41586952305877,89.73809799832546,6157
1659958746357.264,58.36042375355562,140.23264141580515,0,34.6576961855,7435
1659959046357.264,3.8569101923947358,83.96791323830185,3.661194370016063,17.041624089196716,5170
1659959346357.264,94.33124092748099,121.29959267808415,2.6219563791704132,37.60671724950229,9227
1659959646357.264,73.12046179401712,98.76188420808882,51.80834200121974,87.88547785935378,7103
1659959946357.264,7.56753748888237,156.49295568720345,0,62.02673878558254,2666
1659960246357.264,55.12332186003207,103.4332334702708,12.513755742488705,50.778359245685444,4246
1659960546357.264,89.66588630009821,111.25922738988928,37.755726362212336,71.72325519543823,767
1659960846357.264,64.4854945952451,133.39725135976596,8.325862607000376,21.52286219264021,3398
1659961146357.264,37.75078080257085,117.64841776926716,0,12.404301847802513,2905
1659961446357.264,56.68501968547446,78.33267292739583,0,17.885413800826623,2487
1659961746357.264,28.156063912417316,92.28683154431766,0,85.04971784236425,45
1659962046357.264,95.35732171603635,156.72665628798802,0,22.837114859192898,3187
1659962346357.264,33.05789729373362,145.12703167079414,4.5545153089570505,59.097911536665215,3947
1659962646357.264,18.125663036229746,74.55528779734297,0,11.702396338351296,8149
1659962946357.264,79.45619642501481,174.37882048504707,77.89420343142997,92.39985515146981,8276
1659963246357.264,58.91782872449504,62.630161088855964,0,12.858677758526271,3438
1659963546357.264,89.91446967060014,129.1419584471851,0,13.28715081342271,7714
1659963846357.264,89.67910766447346,135.98401386812037,40.77533600365861,64.65116164285875,7108
1659964146357.264,95.9584444440844,160.6409972361884,15.93951441269995,90.10272038471918,798
1659964446357.264,41.08105000124224,129.5313232050871,0,70.93858532193758,2026
1659964746357.264,33.345919822432954,35.78942078018247,0,31.084878239077206,1574
1659965046357.264,68.87197343057791,141.43892696941077,0,18.82827666924015,9529
1659965346357.264,24.837760167767186,107.60301468983671,0,25.938002235525815,9737
1659965646357.264,85.08929609350186,100.65046934766002,53.510859693251845,96.39741481084486,864
1659965946357.264,60.79621195451889,102.17233397249481,0,8.500411425043719,9547
1659966246357.264,79.73269475844481,169.4038642127378,46.17926831491306,67.92148416130392,8068
1659966546357.264,84.94840287595505,137.9554782835784,0,74.8044146142899,1071
1659966846357.264,60.15491046967678,117.52452947579184,13.275641110435693,57.96865580005795,6097
1659967146357.264,64.38953137469687,99.08155819015653,29.563369288051433,72.97746194191333,7810
1659967446357.264,14.00393683572496,125.94789905373717,1.5664666583501834,59.737234206290324,5390
1659967746357.264,63.70751928512808,137.444012808034,26.213941644319007,27.25186863685385,7431
1659968046357.264,56.18473434583117,97.53457518105864,0,42.73347961800601,7538
1659968346357.264,2.1837550014072393,122.33998464962988,0,44.5616478951954,5605
1659968646357.264,11.190526831544512,134.96384990692695,0.01952963169811106,58.476948487740756,783
1659968946357.264,62.04631921680984,89.91746576083017,19.935167928556588,66.24907461293697,9165
1659969246357.264,85.00643052555293,168.55164953850706,0,14.641873106249792,238
1659969546357.264,65.14887097668921,141.84200955704705,0,14.012848133133737,1625
1659969846357.264,44.10968329200274,127.70720230116753,0,20.244020403685713,5102
1659970146357.264,7.8124506497260215,49.047283000521944,0.9596583181290752,21.942238666510626,7702
1659970446357.264,23.372613901596118,106.61783197418116,0,24.661552383047148,3043
1659970746357.264,13.510374059096542,116.5635858869337,0,61.870472076283434,4708
1659971046357.264,9.551133810365563,104.680383236218,0,2.0957540548085296,6767
1659971346357.264,85.08288931412147,121.01244549127748,0,32.933595996652684,4507
1659971646357.264,68.52480135485641,84.696662162298,0,0.39339927700036137,3144
1659971946357.264,61.39951603692473,94.37123457169761,0,1.2945788239326905,5897
1659972246357.264,34.841629140949514,74.1141306376989,14.742929705427787,17.997887753820397,752
1659972546357.264,30.250457750845992,129.68437880993713,0,55.500242222320665,7403
1659972846357.264,78.55868654446645,81.1349636116629,65.9808670967172,69.73428202887804,721
1659973146357.264,56.90710830646677,87.31492121625855,0,10.129460499557508,1399
1659973446357.264,2.8250249869817723,82.4380349853225,0,55.64436220735789,7206
1659973746357.264,20.893103861410147,117.45191050882137,0,29.32277300536349,7173
1659974046357.264,5.460751622382465,110.88137304747438,0,69.61664297647012,320
1659974346357.264,35.58736522821165,112.34495045484411,6.076370755936433,9.531964520153391,2147
1659974646357.264,45.22815012351037,85.69744330610717,0,5.721686684963744,5794
1659974946357.264,88.35754119333933,98.75340992933528,0,71.44049509307743,3561
1659975246357.264,98.78886364165427,122.51353704032412,17.925464236318902,41.07352206777375,2463
1659975546357.264,2.1966655314468175,49.36003901398119,0,21.494422742326147,136
1659975846357.264,6.901217034575657,158.86846764411226,0,74.14497431182107,7110
1659976146357.264,71.98052436030233,77.9520553242967,7.889641909253825,51.30858076110829,1291
1659976446357.264,1.9820223289897076,175.03559090006434,0,94.27135982508042,5205
1659976746357.264,69.06687038640891,130.49163822588463,0,31.148925610671142,9783
1659977046357.264,9.189813393809166,62.22571890948245,0,46.968269749646794,986
1659977346357.264,79.74096719233457,121.367803449658,0,74.72979146185781,8646
1659977646357.264,7.798549054200821,155.91429547249572,0,95.80536648973046,9896
1659977946357.264,76.45786743066904,107.4553848768613,0,9.892462890367392,3393
1659978246357.264,55.25082557180274,64.83761733304398,0,16.51931960134774,9490
1659978546357.264,27.150941928511195,59.59360240593067,17.804753538705754,27.03312422028524,7021
1659978846357.264,64.7213097386641,104.72429694845357,0,36.655490907879575,7524
1659979146357.264,34.14071104435338,134.29564013005552,0,61.72345407814925,5084
1659979446357.264,95.91149272051169,178.05707675541385,0,39.917747227608594,3387
1659979746357.264,38.080622809750054,164.41465053726336,0,89.93537222848947,6685
1659980046357.264,30.282153505746066,151.80098186462342,7.678363901972382,59.84795205059624,4362
1659980346357.264,29.57819600348315,160.38703710109826,0,89.11118250307022,8085
1659980646357.264,55.0127156397368,104.40322878536779,0,54.70876211879838,4839
1659980946357.264,90.10811603287463,161.2822276963263,0,40.0272701004142,2657
1659981246357.264,23.371013756741775,117.38188371164178,0,29.516375490815495,2239
1659981546357.264,41.03613265182568,130.27632559417384,0,47.98383740372881,2597
1659981846357.264,20.912448433080034,172.62674905993327,0,94.86215550304577,9053
1659982146357.264,11.62650684189741,103.16147249805117,0,49.80340791866745,6454
1659982446357.264,88.45474051803855,165.15203146687065,4.9468891957035765,84.15463799997691,4980
1659982746357.264,21.40479218512108,145.20879591208632,0,87.96055875325929,8089
1659983046357.264,76.36903903083686,111.92374717580029,16.31511992552457,49.0003249078346,8442
1659983346357.264,43.91542629119709,97.83041184173338,0,10.970325607977783,4271
1659983646357.264,26.656019368813887,116.16411493128373,0,14.82780177141414,8854
1659983946357.264,5.50732046403467,99.78711635722773,3.0424185898646035,18.850129713793194,5226
1659984246357.264,48.74152083557578,112.93534953997883,3.1399788481732074,67.76779760367536,9405
1659984546357.264,14.339394646091908,45.67801217506843,0,7.617124097393091,7215
1659984846357.264,80.23161087005661,157.67257663435004,5.222699428794707,17.503980502626458,4287
1659985146357.264,67.88250952402873,161.92086345705667,40.32509694821296,77.63514091159782,7862
1659985446357.264,54.426907662647764,89.46261191690789,0,48.49122706202213,5557
1659985746357.264,14.194759944369405,55.005293134191575,10.191698213034915,23.948167033346902,7012
1659986046357.264,87.93672505758697,98.48178971392831,0,33.79994629634071,7835
